133
52	18416.3965	12766.138	88.99980	0.0	0.0	180.0	1.0000000
41	17878.8770	14270.479	-362.00000	0.0	0.0	90.0	1.0000000
41	19183.7402	13315.737	-526.00000	0.0	0.0	180.0	1.0000000
37	19188.9453	13025.193	-266.00012	0.0	0.0	90.0	1.0000000
55	18778.5742	14065.214	-246.00008	0.0	0.0	90.0	1.0000000
7	18629.1191	13040.698	-486.00012	370.0	0.0	120.0	0.8800001
0	18811.0820	13249.674	338.99994	0.0	0.0	0.0	1.0000000
1	17950.0000	13750.000	19.00002	0.0	0.0	0.0	1.0000000
31	18415.8418	13105.760	-336.00012	0.0	0.0	90.0	1.0000000
31	18413.7598	13483.034	-336.00012	0.0	0.0	0.0	1.0000000
37	18793.9355	13489.534	-336.00012	0.0	0.0	90.0	1.0000000
52	19122.5195	13490.055	88.99980	0.0	0.0	90.0	1.0000000
31	17701.7090	12984.050	-130.99994	0.0	0.0	90.0	1.0000000
31	17697.6582	13361.163	-130.99997	0.0	0.0	90.0	1.0000000
37	17697.6250	13741.220	-131.00040	0.0	0.0	450.0	1.0000000
36	17844.2109	13815.518	-115.99980	0.0	0.0	124.0	1.0000000
37	17956.0176	13922.810	-131.00043	0.0	0.0	450.0	1.0000000
52	17953.9902	14228.821	289.00009	0.0	0.0	180.0	1.0000000
41	17867.6934	14953.475	-358.99988	0.0	0.0	90.0	1.0000000
31	19189.9746	15961.528	-131.00012	0.0	0.0	90.0	1.0000000
31	17930.0742	15582.802	-131.00044	0.0	0.0	0.0	1.0000000
55	18780.0586	14577.673	-246.00008	0.0	0.0	90.0	1.0000000
0	18950.0000	14850.000	19.00006	0.0	0.0	0.0	1.0000000
31	18652.7285	15583.086	-131.00003	0.0	0.0	90.0	1.0000000
31	19190.9043	15575.806	-131.00014	0.0	0.0	90.0	1.0000000
31	18648.5000	15963.239	-130.99995	0.0	0.0	90.0	1.0000000
0	18150.0000	15650.000	19.00005	0.0	0.0	0.0	1.0000000
56	19160.4238	15446.952	-200.99994	0.0	0.0	0.0	1.4199996
56	18608.2578	15444.155	-201.00000	0.0	0.0	0.0	1.4199996
37	17958.0703	14556.962	-131.00043	0.0	0.0	90.0	1.0000000
52	17951.1895	14882.019	289.00000	0.0	0.0	180.0	1.0000000
31	17932.9199	15228.613	-131.00031	0.0	0.0	90.0	1.0000000
31	18296.6348	15580.959	-130.99991	0.0	0.0	0.0	1.0000000
37	18277.1504	17021.068	-131.00003	0.0	0.0	90.0	1.0000000
52	18273.4492	16685.105	289.00006	0.0	0.0	540.0	1.0000000
37	18275.6270	16345.261	-131.00003	0.0	0.0	90.0	1.0000000
32	18648.4375	16336.625	-131.00003	0.0	0.0	90.0	1.0000000
52	18274.2109	17356.023	288.99994	0.0	0.0	540.0	1.0000000
0	17950.0000	17050.000	19.00003	0.0	0.0	0.0	1.0000000
37	18281.8574	17693.670	-131.00002	0.0	0.0	90.0	1.0000000
52	18602.2695	17700.504	289.00027	0.0	0.0	450.0	1.0000000
37	18936.1387	17696.004	-131.00003	0.0	0.0	90.0	1.0000000
32	17908.5645	18125.277	-300.99963	0.0	0.0	90.0	1.0000000
32	18276.4609	18127.986	-300.99963	0.0	0.0	90.0	1.0000000
32	18661.6035	18124.146	-300.99963	0.0	0.0	90.0	1.0000000
32	19048.6582	18124.484	-300.99963	0.0	0.0	90.0	1.0000000
60	18216.7891	19093.658	-511.00000	0.0	0.0	0.0	1.0000000
7	17864.0371	18878.049	-676.00000	20.0	0.0	-60.0	1.1799998
0	19148.9043	18524.150	18.99997	0.0	0.0	0.0	1.0000000
1	17850.0000	17750.000	19.00002	0.0	0.0	0.0	1.0000000
5	17698.7656	18649.684	404.00003	0.0	0.0	0.0	1.9999990
5	18450.0000	18450.000	674.00006	0.0	0.0	0.0	1.7599993
53	19050.8164	18587.434	109.00017	0.0	0.0	180.0	1.0000000
37	19048.4629	19069.791	-280.99954	0.0	0.0	90.0	1.0000000
56	18865.8398	19023.744	-251.00027	0.0	0.0	540.0	1.4199996
31	19054.4199	19484.219	-280.99969	0.0	0.0	90.0	1.0000000
37	19069.9336	19869.723	-280.99969	0.0	0.0	450.0	1.0000000
0	18650.0000	20550.000	-131.00000	0.0	0.0	0.0	1.0000000
58	18281.0078	20715.762	-511.00000	0.0	0.0	70.0	1.0000000
60	18042.6719	19241.428	-300.99963	0.0	0.0	0.0	1.0000000
7	18045.1895	20167.670	-346.00000	20.0	0.0	-120.0	0.8200002
60	17854.7363	19400.463	-511.00000	0.0	0.0	0.0	1.0000000
60	18029.0391	19553.020	-511.00000	0.0	0.0	0.0	1.0000000
60	18197.3887	19554.531	-511.00000	0.0	0.0	0.0	1.0000000
7	18555.9121	20612.635	-751.00000	20.0	0.0	-60.0	1.1799998
0	18050.0000	19450.000	19.00005	0.0	0.0	0.0	1.0000000
60	17682.2031	19553.840	-511.00000	0.0	0.0	0.0	1.0000000
60	18108.3223	19703.148	-510.99997	0.0	0.0	0.0	1.0000000
48	17705.3926	20606.313	-221.00031	0.0	0.0	90.0	1.4199996
56	18845.3398	19596.857	-251.00012	0.0	0.0	360.0	1.4199996
7	17733.0586	19564.166	-805.99994	20.0	0.0	140.0	1.1799998
55	18832.3047	19271.836	-225.99965	0.0	0.0	-90.0	1.0000000
31	18044.6641	22293.713	-130.99953	0.0	0.0	0.0	1.0000000
31	17708.5332	22282.998	-130.99950	0.0	0.0	0.0	1.0000000
37	18407.1348	22295.822	-130.99992	0.0	0.0	450.0	1.0000000
60	18328.9766	21221.645	-751.00000	0.0	0.0	90.0	1.0000000
60	18707.2637	21089.447	-751.00000	0.0	0.0	90.0	1.0000000
7	18519.4805	21414.074	-811.00000	-21.0	0.0	-20.0	1.0000000
0	18150.0000	21050.000	-131.00000	0.0	0.0	0.0	1.0000000
60	18256.8828	21044.504	-751.00000	0.0	0.0	90.0	1.0000000
60	18418.6621	21433.633	-751.00000	0.0	0.0	90.0	1.0000000
48	17695.5566	21220.174	-221.00031	0.0	0.0	90.0	1.4199996
48	18593.2539	22298.340	-221.00021	0.0	0.0	90.0	1.4199996
48	18057.4219	22059.332	-221.00020	0.0	0.0	0.0	1.4199996
41	18402.5840	22017.258	-380.99994	0.0	0.0	0.0	1.0000000
41	17709.1816	21997.760	-381.00000	0.0	0.0	0.0	1.0000000
31	17637.6074	23307.215	-130.99997	0.0	0.0	90.0	1.0000000
32	18017.8320	23649.111	-131.00017	0.0	0.0	90.0	1.0000000
32	18399.3262	23647.227	-130.99998	0.0	0.0	90.0	1.0000000
52	18400.5078	22632.525	289.00031	0.0	0.0	180.0	1.0000000
37	18395.4961	22968.225	-130.99997	0.0	0.0	450.0	1.0000000
37	17632.6719	23642.684	-130.99985	0.0	0.0	450.0	1.0000000
0	18687.7988	22614.992	284.00000	0.0	0.0	0.0	1.0000000
48	18613.1211	23652.494	-221.00029	0.0	0.0	90.0	1.4199996
5	19050.0000	23150.000	454.00006	0.0	0.0	0.0	1.7599993
48	18625.0488	22980.047	-221.00026	0.0	0.0	90.0	1.4199996
41	18642.1973	22616.473	-380.99994	0.0	0.0	90.0	1.0000000
41	18644.7383	23293.113	-380.99994	0.0	0.0	90.0	1.0000000
32	18396.8750	23298.879	-130.99997	0.0	0.0	90.0	1.0000000
36	18395.5684	23126.320	-131.00002	0.0	0.0	180.0	1.0000000
32	18023.3984	23317.188	-130.99997	0.0	0.0	90.0	1.0000000
32	17743.6953	24278.021	-131.00003	0.0	0.0	90.0	1.0000000
32	18120.9551	24284.988	-130.99985	0.0	0.0	90.0	1.0000000
32	18501.2949	24286.879	-130.99974	0.0	0.0	90.0	1.0000000
32	18886.9238	24287.635	-130.99997	0.0	0.0	90.0	1.0000000
40	18219.7168	25190.055	-190.99998	0.0	0.0	-20.0	0.4800005
0	18650.0000	24550.000	18.99998	0.0	0.0	0.0	1.0000000
40	18789.6973	25224.621	-215.99989	0.0	0.0	-20.0	0.3400004
7	18877.9238	25102.893	-491.00000	-12.0	0.0	-30.0	0.7400002
0	18049.3574	24876.035	19.00005	0.0	0.0	0.0	1.0000000
1	17850.0000	24750.000	19.00003	0.0	0.0	0.0	1.0000000
55	17650.3711	24014.082	-131.00003	0.0	0.0	90.0	1.0000000
52	19418.2871	3170.079	183.99979	0.0	0.0	270.0	1.0000000
52	20079.0156	3158.896	183.99977	0.0	0.0	270.0	1.0000000
31	20406.6855	3161.823	-236.00026	0.0	0.0	90.0	1.0000000
37	19753.1582	3168.790	-236.00026	0.0	0.0	90.0	1.0000000
55	20331.6699	2459.457	-126.00012	0.0	0.0	90.0	0.7600002
55	20031.5273	2467.860	-41.00018	0.0	0.0	90.0	0.7600002
55	19703.4629	2495.817	-1.00015	0.0	0.0	90.0	0.7600002
55	19396.4922	2177.887	123.99983	0.0	0.0	0.0	0.7600002
55	19376.4629	1890.170	38.99974	0.0	0.0	0.0	0.7600002
0	20094.5508	2699.012	18.99994	0.0	0.0	0.0	1.0000000
0	20764.2207	3083.162	18.99998	0.0	0.0	0.0	1.0000000
55	20031.5273	2467.860	-41.00018	0.0	0.0	90.0	0.7600002
52	19604.3535	4529.022	183.99979	0.0	0.0	180.0	1.0000000
37	20386.9141	4203.584	-236.00021	0.0	0.0	90.0	1.0000000
52	20403.0430	3868.051	169.00015	0.0	0.0	180.0	1.0000000
37	20406.1621	3549.112	-236.00017	0.0	0.0	90.0	1.0000000
31	20001.0313	4202.457	-236.00020	0.0	0.0	0.0	1.0000000
31	19620.8340	4193.685	-236.00020	0.0	0.0	0.0	1.0000000
0	20050.0000	4450.000	183.99979	0.0	0.0	0.0	1.7199993
32	19957.2891	4854.503	-236.00021	0.0	0.0	90.0	1.0000000
37	19593.8926	4861.673	-236.00015	0.0	0.0	90.0	1.0000000
32	20338.3574	4854.293	-236.00014	0.0	0.0	90.0	1.0000000
55	19833.7871	6124.549	-276.00012	0.0	0.0	90.0	1.0000000
60	20672.2988	5134.685	-356.00034	0.0	0.0	-270.0	1.0000000
0	19450.0000	5650.000	19.00006	0.0	0.0	0.0	1.0000000
5	19662.8789	6069.838	824.00000	360.0	0.0	0.0	1.8599992
52	20349.1953	5806.804	114.00029	0.0	0.0	540.0	1.0000000
32	20683.4512	6106.629	-316.00043	0.0	0.0	90.0	1.0000000
37	20344.8340	6108.783	-306.00000	0.0	0.0	90.0	1.0000000
52	20352.8047	5179.959	114.00021	0.0	0.0	540.0	1.0000000
37	20344.2578	5490.990	-325.99991	0.0	0.0	90.0	1.0000000
55	19832.3477	6633.139	-276.00012	0.0	0.0	90.0	1.0000000
52	19667.4668	7347.607	164.00024	0.0	0.0	450.0	1.0000000
37	19370.6934	7348.627	-275.99994	0.0	0.0	90.0	1.0000000
52	19996.6582	7645.357	164.00020	0.0	0.0	540.0	1.0000000
37	20000.7910	7342.303	-275.99979	0.0	0.0	90.0	1.0000000
37	19997.2578	7975.826	-275.99979	0.0	0.0	90.0	1.0000000
32	20375.6191	7978.631	-281.00052	0.0	0.0	90.0	1.0000000
0	20350.0000	6850.000	18.99995	0.0	0.0	0.0	1.0000000
5	19389.6875	7164.099	529.00012	0.0	0.0	0.0	1.0000000
52	20039.2598	6971.241	139.00005	0.0	0.0	450.0	1.0000000
52	20380.0957	7644.878	139.00009	0.0	0.0	540.0	1.0000000
37	20372.9023	7340.139	-281.00055	0.0	0.0	90.0	1.0000000
31	20370.9316	6964.406	-281.00052	0.0	0.0	90.0	1.0000000
37	19701.0820	6967.576	-281.00058	0.0	0.0	90.0	1.0000000
52	19363.2227	6964.286	139.00003	0.0	0.0	450.0	1.0000000
52	19403.8457	8641.185	134.00021	0.0	0.0	450.0	1.0000000
37	19741.6543	8643.310	-275.99985	0.0	0.0	90.0	1.0000000
41	20066.7656	8930.013	-556.00000	0.0	0.0	180.0	1.0000000
52	20364.2754	8641.804	143.99948	0.0	0.0	450.0	1.0000000
37	20068.4805	8640.929	-275.99979	0.0	0.0	90.0	1.0000000
37	20661.0605	8640.138	-296.00052	0.0	0.0	90.0	1.0000000
36	19914.6152	8644.826	-280.99985	0.0	0.0	90.0	1.0000000
37	19483.8496	9468.580	-251.00000	0.0	0.0	450.0	1.0000000
0	19250.0000	8750.000	19.00005	0.0	0.0	0.0	1.0000000
0	20050.0000	8950.000	19.00005	0.0	0.0	0.0	1.0000000
0	20650.0000	9350.000	19.00002	0.0	0.0	0.0	1.0000000
42	19974.0176	10119.859	-56.00020	0.0	0.0	0.0	1.0000000
55	20173.7344	10158.967	-131.00000	0.0	0.0	90.0	1.0000000
52	19751.0879	9640.013	172.99994	0.0	0.0	128.0	1.0000000
37	20035.7168	9839.996	-246.00024	0.0	0.0	450.0	1.0000000
37	20021.0078	10427.085	-250.99995	0.0	0.0	450.0	1.0000000
52	19740.5410	10646.766	173.99998	0.0	0.0	230.0	1.0000000
37	19484.0254	10834.039	-251.00000	0.0	0.0	450.0	1.0000000
53	20510.6172	10425.766	153.99982	0.0	0.0	90.0	1.0000000
53	20523.4316	9852.327	153.99983	0.0	0.0	90.0	1.0000000
52	19456.0547	11578.574	143.99986	0.0	0.0	90.0	1.0000000
52	20099.2070	11597.223	143.99986	0.0	0.0	90.0	1.0000000
52	20430.0996	12712.293	168.99982	0.0	0.0	180.0	1.0000000
41	19773.5801	11305.314	-526.00000	0.0	0.0	0.0	1.0000000
37	20430.4766	12380.369	-266.00009	0.0	0.0	90.0	1.0000000
37	19775.7148	11594.938	-266.00012	0.0	0.0	90.0	1.0000000
53	20428.2051	11989.553	168.99982	0.0	0.0	180.0	1.0000000
37	20779.8633	11570.528	-286.00012	0.0	0.0	90.0	1.0000000
31	20421.9863	11567.884	-266.00006	0.0	0.0	0.0	1.0000000
53	20786.2500	11990.883	88.99980	0.0	0.0	180.0	1.0000000
37	20785.5000	12419.147	-336.00012	0.0	0.0	90.0	1.0000000
52	20787.3086	12755.959	88.99980	0.0	0.0	180.0	1.0000000
59	19566.9043	13976.997	-461.00006	0.0	0.0	0.0	1.0000000
0	20615.8008	13504.288	-131.00000	0.0	0.0	0.0	1.0000000
52	20164.5371	13029.635	168.99982	0.0	0.0	90.0	1.0000000
52	19511.7969	13028.448	168.99982	0.0	0.0	90.0	1.0000000
41	19830.8652	13324.219	-526.00000	0.0	0.0	180.0	1.0000000
41	20421.0195	13317.496	-526.00000	0.0	0.0	180.0	1.0000000
37	19828.0664	13028.697	-266.00012	0.0	0.0	90.0	1.0000000
37	20426.8750	13034.744	-266.00012	0.0	0.0	90.0	1.0000000
60	19297.0039	14210.619	-461.00006	0.0	0.0	0.0	1.0000000
60	19291.9160	14363.377	-461.00006	0.0	0.0	0.0	1.0000000
60	19815.7305	14366.631	-461.00006	0.0	0.0	0.0	1.0000000
59	20036.0020	14396.301	-461.00006	0.0	0.0	0.0	1.0000000
1	20750.0000	14050.000	19.00003	0.0	0.0	0.0	1.0000000
31	20780.4863	13086.404	-336.00012	0.0	0.0	90.0	1.0000000
37	19455.1016	13490.033	-336.00012	0.0	0.0	90.0	1.0000000
52	19790.6406	13488.030	88.99980	0.0	0.0	90.0	1.0000000
37	20125.6953	13480.655	-336.00012	0.0	0.0	90.0	1.0000000
52	20455.5332	13478.235	88.99980	0.0	0.0	90.0	1.0000000
37	20786.2070	13469.072	-336.00012	0.0	0.0	90.0	1.0000000
37	20242.0879	15688.059	-131.00000	0.0	0.0	90.0	1.0000000
52	20243.1797	15369.908	289.00006	0.0	0.0	540.0	1.0000000
52	20541.7754	15049.670	289.00006	0.0	0.0	450.0	1.0000000
37	20247.0781	15051.785	-131.00000	0.0	0.0	90.0	1.0000000
60	19466.4492	14666.169	-461.00006	0.0	0.0	0.0	1.0000000
60	19638.5938	14515.474	-461.00006	0.0	0.0	0.0	1.0000000
60	19812.7773	14667.638	-461.00006	0.0	0.0	0.0	1.0000000
0	19850.0000	15950.000	19.00000	0.0	0.0	0.0	1.0000000
52	20564.8789	14712.780	289.00006	0.0	0.0	450.0	1.0000000
37	20234.8672	14709.758	-131.00000	0.0	0.0	90.0	1.0000000
52	19929.0215	14704.703	288.99976	0.0	0.0	450.0	1.0000000
37	19594.9980	14701.514	-131.00003	0.0	0.0	90.0	1.0000000
53	19577.3008	15152.645	289.00012	0.0	0.0	180.0	1.0000000
32	19570.0938	15570.962	-130.99995	0.0	0.0	90.0	1.0000000
37	20245.1035	16334.511	-130.99998	0.0	0.0	90.0	1.0000000
52	19579.9746	17364.117	289.00043	0.0	0.0	540.0	1.0000000
52	19582.1289	16692.197	289.00037	0.0	0.0	540.0	1.0000000
37	19577.1777	17026.061	-131.00012	0.0	0.0	90.0	1.0000000
32	20629.4707	16338.921	-130.99994	0.0	0.0	90.0	1.0000000
41	20241.6602	16618.277	-365.99979	0.0	0.0	180.0	1.0000000
40	20635.7461	17424.359	-451.00009	0.0	0.0	20.0	0.5600004
37	19588.6523	16347.186	-130.99983	0.0	0.0	90.0	1.0000000
52	20241.9180	16015.491	289.00015	0.0	0.0	540.0	1.0000000
31	19202.2090	16340.202	-131.00009	0.0	0.0	0.0	1.0000000
52	19238.0195	17698.273	289.00031	0.0	0.0	450.0	1.0000000
37	19586.6211	17700.137	-131.00005	0.0	0.0	90.0	1.0000000
5	20087.0977	17984.506	473.99994	0.0	0.0	0.0	1.2199998
52	19366.5410	19073.813	136.00020	0.0	0.0	90.0	0.9600000
52	20002.0430	19079.975	136.00035	0.0	0.0	90.0	0.9600000
37	19697.7617	19076.361	-280.99942	0.0	0.0	90.0	1.0000000
53	20253.6289	18643.998	109.00009	0.0	0.0	180.0	1.0000000
52	20593.8594	18200.625	136.00027	0.0	0.0	90.0	1.0000000
37	20252.3789	19087.863	-280.99948	0.0	0.0	90.0	1.0000000
37	20260.7969	18198.199	-280.99951	0.0	0.0	90.0	1.0000000
2	20650.0000	20250.000	19.00000	0.0	0.0	0.0	1.0000000
0	19791.0176	20603.701	239.00003	0.0	0.0	0.0	1.0000000
52	20626.6875	19882.627	136.00047	0.0	0.0	450.0	1.0000000
52	20001.1602	19883.885	136.00047	0.0	0.0	450.0	1.0000000
52	19404.1602	19884.586	136.00049	0.0	0.0	450.0	1.0000000
52	19365.6523	19477.287	136.00018	0.0	0.0	90.0	0.9600000
52	19938.0566	19477.041	136.00017	0.0	0.0	90.0	0.9600000
37	19631.8223	19477.443	-280.99942	0.0	0.0	90.0	1.0000000
52	20562.5332	19474.012	136.00060	0.0	0.0	450.0	1.0000000
37	20248.2480	19469.412	-280.99942	0.0	0.0	90.0	1.0000000
37	20326.1348	19884.738	-280.99939	0.0	0.0	90.0	1.0000000
37	19736.8359	19886.047	-280.99948	0.0	0.0	90.0	1.0000000
52	19404.3008	22029.188	289.00000	0.0	0.0	180.0	1.0000000
37	19404.9551	21694.285	-130.99982	0.0	0.0	450.0	1.0000000
52	19401.4648	21394.072	289.00000	0.0	0.0	180.0	1.0000000
37	19404.1406	21070.711	-130.99982	0.0	0.0	450.0	1.0000000
52	19683.7852	21074.063	289.00000	0.0	0.0	90.0	1.0000000
37	20006.2344	21080.184	-130.99982	0.0	0.0	450.0	1.0000000
37	20052.8867	22364.885	-130.99982	0.0	0.0	90.0	1.0000000
37	19402.6621	22361.617	-130.99982	0.0	0.0	450.0	1.0000000
52	20343.3555	21079.539	289.00000	0.0	0.0	90.0	1.0000000
37	20676.7109	21081.746	-130.99982	0.0	0.0	450.0	1.0000000
52	20381.9316	21971.725	289.00018	0.0	0.0	90.0	1.0000000
37	20709.3496	21964.193	-130.99995	0.0	0.0	90.0	1.0000000
31	20052.3828	21979.801	-130.99985	0.0	0.0	90.0	1.0000000
53	20064.4844	22837.834	289.00000	0.0	0.0	180.0	1.0000000
7	19544.9238	22847.160	-260.99988	-26.0	0.0	120.0	0.7400002
37	20654.4063	23082.535	-130.99980	0.0	0.0	90.0	1.0000000
55	20400.5156	23397.725	18.99989	0.0	0.0	180.0	1.0000000
37	20661.8438	22420.287	-130.99980	0.0	0.0	90.0	1.0000000
52	20652.1836	22753.000	289.00000	0.0	0.0	180.0	1.0000000
52	20649.2266	23422.213	289.00000	0.0	0.0	180.0	1.0000000
37	20069.7480	23310.252	-130.99983	0.0	0.0	-180.0	1.0000000
37	20660.4414	23757.648	-130.99982	0.0	0.0	90.0	1.0000000
7	19538.5371	23290.074	-260.99991	-26.0	0.0	20.0	0.7400002
0	19850.0000	22750.000	18.99997	0.0	0.0	0.0	1.0000000
0	19650.0000	23450.000	19.00000	0.0	0.0	0.0	1.0000000
53	19412.9707	22850.795	289.00000	0.0	0.0	180.0	1.0000000
52	19726.1914	23325.307	289.00006	0.0	0.0	90.0	1.0000000
37	19411.8770	23319.854	-130.99983	0.0	0.0	-180.0	1.0000000
42	20349.9023	23374.254	44.00011	0.0	0.0	90.0	1.0000000
56	20209.4453	24179.074	-171.00014	0.0	0.0	360.0	1.4199996
32	19267.4688	24289.053	-130.99991	0.0	0.0	90.0	1.0000000
32	19641.3555	24287.998	-131.00003	0.0	0.0	90.0	1.0000000
32	20024.2109	24290.246	-130.99998	0.0	0.0	90.0	1.0000000
32	20400.7344	24297.643	-130.99994	0.0	0.0	90.0	1.0000000
0	19446.4063	24757.287	18.99995	0.0	0.0	0.0	1.0000000
40	20487.4336	24686.408	-191.00005	0.0	0.0	-20.0	0.4800005
0	20285.6113	24258.793	19.00000	0.0	0.0	0.0	1.0000000
40	19739.1777	25130.205	-200.99986	0.0	0.0	-20.0	0.4400004
0	20078.0469	24678.322	19.00003	0.0	0.0	0.0	1.0000000
7	20064.6211	24968.658	-260.99997	-26.0	0.0	20.0	0.7400002
7	20263.4219	25393.158	-310.99991	-26.0	0.0	160.0	0.7400002
7	20641.8145	24648.943	-456.00003	-26.0	0.0	160.0	0.9200001
8	20759.5605	24082.109	-65.99968	0.0	0.0	0.0	1.0000000
7	19994.0020	24257.990	-456.00000	-26.0	0.0	110.0	0.9200001
7	20287.8105	24060.311	-456.00000	-26.0	0.0	320.0	0.9200001
7	20780.3125	24613.344	-386.00000	-26.0	0.0	330.0	0.9200001
60	20988.2207	4779.777	-356.00031	0.0	0.0	-270.0	1.0000000
0	21150.0000	4550.000	18.99995	0.0	0.0	0.0	1.0000000
55	21879.2969	4443.217	-41.00020	0.0	0.0	90.0	0.7600002
55	22196.5000	4444.500	-106.00021	0.0	0.0	90.0	0.7600002
52	21389.3223	5845.085	99.00029	0.0	0.0	540.0	1.0000000
52	22345.6270	4976.104	99.00015	0.0	0.0	450.0	1.0000000
37	22010.7246	4970.001	-326.00003	0.0	0.0	90.0	1.0000000
60	21145.3867	4935.673	-356.00024	0.0	0.0	-270.0	1.0000000
60	21147.8125	5108.079	-356.00024	0.0	0.0	-270.0	1.0000000
60	21148.9902	5286.610	-356.00027	0.0	0.0	-270.0	1.0000000
60	20832.2539	5141.433	-356.00034	0.0	0.0	-270.0	1.0000000
60	20953.8691	5428.234	-356.00031	0.0	0.0	-270.0	1.0000000
0	21850.0000	5450.000	189.00003	0.0	0.0	0.0	1.0000000
0	21150.0000	5250.000	19.00011	0.0	0.0	0.0	1.0000000
0	21050.0000	5950.000	194.00002	0.0	0.0	0.0	1.0000000
52	22041.3359	6390.558	99.00027	0.0	0.0	540.0	1.0000000
52	21722.7324	6105.679	99.00026	0.0	0.0	450.0	1.0000000
37	22040.2578	6112.520	-325.99991	0.0	0.0	90.0	1.0000000
32	21028.6699	6109.761	-321.00052	0.0	0.0	90.0	1.0000000
52	21385.1543	5249.486	99.00024	0.0	0.0	540.0	1.0000000
52	21695.0664	4963.404	99.00020	0.0	0.0	450.0	1.0000000
37	21388.8867	4962.427	-325.99991	0.0	0.0	90.0	1.0000000
37	21390.9199	5554.938	-325.99991	0.0	0.0	90.0	1.0000000
37	21407.7891	6084.877	-326.00000	0.0	0.0	90.0	1.0000000
31	21028.3340	7608.987	-296.00052	0.0	0.0	90.0	1.0000000
31	21028.8125	7987.047	-296.00052	0.0	0.0	90.0	1.0000000
52	21715.9941	7188.035	99.00020	0.0	0.0	450.0	1.0000000
37	21386.2617	7184.904	-325.99997	0.0	0.0	90.0	1.0000000
37	22054.6191	7186.830	-325.99997	0.0	0.0	90.0	1.0000000
52	21712.3203	6719.544	99.00020	0.0	0.0	450.0	1.0000000
37	21391.7188	6717.088	-325.99997	0.0	0.0	90.0	1.0000000
37	22048.2051	6724.090	-325.99997	0.0	0.0	90.0	1.0000000
0	21451.8496	7955.889	18.99992	0.0	0.0	0.0	1.0000000
52	22315.2656	7185.742	99.00020	0.0	0.0	450.0	1.0000000
9	21328.4707	7424.276	-246.00038	-13.0	0.0	0.0	1.0000000
55	22159.5898	7947.446	-26.00038	0.0	0.0	90.0	1.0000000
48	21202.0723	7201.708	-371.00003	0.0	0.0	0.0	1.4199996
32	21025.5039	6441.840	-321.00067	0.0	0.0	180.0	1.0000000
32	21362.4316	6442.539	-321.00055	0.0	0.0	90.0	1.0000000
36	21381.7402	6557.418	-340.99988	0.0	0.0	180.0	1.0000000
31	21028.0293	7235.557	-296.00052	0.0	0.0	90.0	1.0000000
31	21030.6270	8329.019	-296.00052	0.0	0.0	90.0	1.0000000
32	21045.1641	8642.906	-291.00058	0.0	0.0	90.0	1.0000000
40	21563.8945	8625.061	-325.99994	0.0	0.0	0.0	0.6000004
40	22081.9688	8555.894	-326.00003	0.0	0.0	30.0	0.4200004
32	21478.5918	10803.464	-246.00021	0.0	0.0	180.0	1.0000000
9	21921.3789	10540.429	-131.00009	25.0	0.0	20.0	1.0000000
8	21558.6270	9892.817	-131.00008	0.0	0.0	0.0	1.0000000
31	22223.3730	10946.963	-246.00021	0.0	0.0	90.0	1.0000000
32	20966.1055	11183.760	-246.00021	0.0	0.0	180.0	1.0000000
9	21850.1074	11129.461	-131.00002	25.0	0.0	110.0	1.0000000
32	20960.0332	10831.941	-246.00021	0.0	0.0	180.0	1.0000000
32	21474.9121	11183.047	-246.00021	0.0	0.0	180.0	1.0000000
32	21478.0840	10445.284	-246.00021	0.0	0.0	180.0	1.0000000
37	20962.4629	10455.398	-246.00017	0.0	0.0	450.0	1.0000000
37	20966.5078	9829.102	-246.00027	0.0	0.0	450.0	1.0000000
32	21328.9961	9836.355	-246.00012	0.0	0.0	90.0	1.0000000
37	21484.8418	10140.879	-246.00021	0.0	0.0	450.0	1.0000000
55	22353.2949	10363.830	-130.99968	0.0	0.0	180.0	0.8000002
0	22250.0000	10550.000	19.00008	0.0	0.0	0.0	1.0000000
1	21850.0000	10650.000	19.00002	0.0	0.0	0.0	1.0000000
32	20956.9316	11562.735	-246.00021	0.0	0.0	180.0	1.0000000
32	21842.5840	11915.900	-246.00018	0.0	0.0	180.0	1.0000000
32	21838.4141	11565.239	-246.00015	0.0	0.0	90.0	1.0000000
32	21471.3457	11561.305	-246.00021	0.0	0.0	180.0	1.0000000
37	22223.2285	11999.588	-246.00021	0.0	0.0	90.0	1.0000000
52	22221.0234	11657.714	169.00006	0.0	0.0	180.0	1.0000000
52	22216.9746	12334.188	169.00006	0.0	0.0	180.0	1.0000000
37	22219.7656	11328.364	-246.00021	0.0	0.0	90.0	1.0000000
0	22025.4629	11719.065	-131.00000	0.0	0.0	0.0	1.0000000
32	21837.2324	12643.639	-246.00031	0.0	0.0	180.0	1.0000000
37	22218.6738	12661.452	-246.00021	0.0	0.0	90.0	1.0000000
1	20850.0000	12350.000	404.00000	0.0	0.0	0.0	1.0000000
32	21840.2305	12263.017	-246.00021	0.0	0.0	180.0	1.0000000
36	22028.9590	12643.511	-246.00023	0.0	0.0	90.0	1.0000000
56	20945.9219	11716.041	-200.99991	0.0	0.0	90.0	1.4199996
56	21490.7852	11715.242	-200.99997	0.0	0.0	270.0	1.4199996
59	21339.8340	13657.518	-321.00000	0.0	0.0	-90.0	1.0000000
59	21179.7539	13832.709	-321.00000	0.0	0.0	-90.0	1.0000000
